# 1: mi jan Alito .
17	wawa	ADJ	0	0
18	.	PUNCT	0	0

# 266: mi ken pali e telo nasa tan ko suwi pipi ni .
1	mi	PRON	0	x
2	ken	AUX	0	x
3	pali	VERB	0	x
4	e	PART	0	x
5	telo	NOUN	0	x
6	nasa	ADJ	0	x
7	tan	ADP	0	x
8	ko	NOUN	0	x
9	suwi	ADJ	0	x
10	pipi	ADJ	0	x
11	ni	DET	0	x
12	.	PUNCT	0	x

# 267: nasin sewi pi jan Puta li jo e lipu sewi mute mute .
1	nasin	NOUN	0	x
2	sewi	ADJ	0	x
3	pi	PART	0	x
4	jan	NOUN	0	x
5	Puta	PROPN	0	x
6	li	PART	0	x
7	jo	VERB	0	x
8	e	PART	0	x
9	lipu	NOUN	0	x
10	sewi	ADJ	0	x
11	mute	ADJ	0	x
12	mute	ADJ	0	x
13	.	PUNCT	0	x

# 268: kon tawa li wawa mute la tomo tawa linja li ken tawa ala tan tomo .
1	kon	NOUN	0	x
2	tawa	ADJ	0	x
3	li	PART	0	x
4	wawa	ADJ	0	x
5	mute	ADV	0	x
6	la	PART	0	x
7	tomo	NOUN	0	x
8	tawa	ADJ	0	x
9	linja	ADJ	0	x
10	li	PART	0	x
11	ken	AUX	0	x
12	tawa	VERB	0	x
13	ala	ADV	0	x
14	tan	ADP	0	x
15	tomo	NOUN	0	x
16	.	PUNCT	0	x

# 269: jan ni li pakala pilin la ona li pana e telo oko mute .
# correction: jan ni li pakala e pilin la ona li pana e telo oko mute .
1	jan	NOUN	0	x
2	ni	DET	0	x
3	li	PART	0	x
4	pakala	VERB	0	x
5	e	PART	0	x
6	pilin	NOUN	0	x
7	la	PART	0	x
8	ona	PRON	0	x
9	li	PART	0	x
10	pana	VERB	0	x
11	e	PART	0	x
12	telo	NOUN	0	x
13	oko	ADJ	0	x
14	mute	ADJ	0	x
15	.	PUNCT	0	x

# 270: ma insa telo ni li pi ma seme ?
# correction: ma pi insa telo ni li pi ma seme ?
1	ma	NOUN	0	x
2	pi	PART	0	0
3	insa	NOUN	0	x
4	telo	ADJ	0	x
5	ni	DET	0	x
6	li	PART	0	x
7	pi	PART	0	x
8	ma	NOUN	0	x
9	seme	PRON	0	x
10	?	PUNCT	0	x

# 271: jan Okamoto li ken ala toki pona e toki Inli la ona pali e toki Powapomu .
# correction: jan Okamoto li ken ala toki pona e toki Inli la ona li pali e toki Powapomu .
1	jan	NOUN	0	x
2	Okamoto	PROPN	0	x
3	li	PART	0	x
4	ken	AUX	0	x
5	ala	ADV	0	x
6	toki	VERB	0	x
7	pona	ADV	0	x
8	e	PART	0	x
9	toki	NOUN	0	x
10	Inli	PROPN	0	x
11	la	PART	0	x
12	ona	PRON	0	x
13	li	PART	0	0
14	pali	VERB	0	x
15	e	PART	0	x
16	toki	NOUN	0	x
17	Powapomu	PROPN	0	x
18	.	PUNCT	0	x

# 272: akesi en soweli li esun e sinpin .
1	akesi	NOUN	0	x
2	en	CCONJ	0	x
3	soweli	NOUN	0	x
4	li	PART	0	x
5	esun	VERB	0	x
6	e	PART	0	x
7	sinpin	NOUN	0	x
8	.	PUNCT	0	x

# 273: jan Sakulawi en jan Topi li musi e musi utala .
1	jan	NOUN	0	x
2	Sakulawi	PROPN	0	x
3	en	CCONJ	0	x
4	jan	NOUN	0	x
5	Topi	PROPN	0	x
6	li	PART	0	x
7	musi	VERB	0	x
8	e	PART	0	x
9	musi	NOUN	0	x
10	utala	ADJ	0	x
11	.	PUNCT	0	x

# 274: kala ni li jo e uta suli la ona ken moku e moku suli mute lon tenpo wan .
# correction: kala ni li jo e uta suli la ona li ken moku e moku suli mute lon tenpo wan .
1	kala	NOUN	0	x
2	ni	DET	0	x
3	li	PART	0	x
4	jo	VERB	0	x
5	e	PART	0	x
6	uta	NOUN	0	x
7	suli	ADJ	0	x
8	la	PART	0	x
9	ona	PRON	0	x
10	li	PART	0	x
11	ken	AUX	0	x
12	moku	VERB	0	x
13	e	PART	0	x
14	moku	NOUN	0	x
15	suli	ADJ	0	x
16	mute	ADJ	0	x
17	lon	ADP	0	x
18	tenpo	NOUN	0	x
19	wan	NUM	0	x
20	.	PUNCT	0	x

# 275: sitelen pi jan lili meli ona li pona tawa mama mije .
1	sitelen	NOUN	0	x
2	pi	PART	0	x
3	jan	NOUN	0	x
4	lili	ADJ	0	x
5	meli	ADJ	0	x
6	ona	PRON	0	x
7	li	PART	0	x
8	pona	ADJ	0	x
9	tawa	ADP	0	x
10	mama	NOUN	0	x
11	mije	ADJ	0	x
12	.	PUNCT	0	x

# 276: mi kute e ni : ma tomo Kantala li lon ma Palata .
1	mi	PRON	0	x
2	kute	VERB	0	x
3	e	PART	0	x
4	ni	DET	0	x
5	:	PUNCT	0	x
6	ma	NOUN	0	x
7	tomo	ADJ	0	x
8	Kantala	PROPN	0	x
9	li	PART	0	x
10	lon	ADP	0	x
11	ma	NOUN	0	x
12	Palata	PROPN	0	x
13	.	PUNCT	0	x

# 277: jan pali kasi li pana e telo tawa kasi pi kili jelo kepeken ilo tawa kon .
1	jan	NOUN	0	x
2	pali	ADJ	0	x
3	kasi	ADJ	0	x
4	li	PART	0	x
5	pana	VERB	0	x
6	e	PART	0	x
7	telo	NOUN	0	x
8	tawa	ADJ	0	x
9	kasi	ADJ	0	x
10	pi	PART	0	x
11	kili	NOUN	0	x
12	jelo	ADJ	0	x
13	kepeken	ADP	0	x
14	ilo	NOUN	0	x
15	tawa	ADP	0	x
16	kon	NOUN	0	0
17	.	PUNCT	0	0

# 278: meli lili li pali e sitelen nasa kepeken palisa li utala e monsuta .
1	meli	NOUN	0	x
2	lili	ADJ	0	x
3	li	PART	0	x
4	pali	VERB	0	x
5	e	PART	0	x
6	sitelen	NOUN	0	x
7	nasa	ADJ	0	x
8	kepeken	ADP	0	x
9	palisa	NOUN	0	x
10	li	PART	0	x
11	utala	VERB	0	x
12	e	PART	0	x
13	monsuta	NOUN	0	x
14	.	PUNCT	0	x

# 279: suno li pana e seli mute la monsi pi sijelo mi li kama loje .
1	suno	NOUN	0	x
2	li	PART	0	x
3	pana	VERB	0	x
4	e	PART	0	x
5	seli	NOUN	0	x
6	mute	ADJ	0	x
7	la	PART	0	x
8	monsi	NOUN	0	x
9	pi	PART	0	x
10	sijelo	NOUN	0	x
11	mi	PRON	0	x
12	li	PART	0	x
13	kama	AUX	0	x
14	loje	ADJ	0	x
15	.	PUNCT	0	x

# 280: tomo tawa ni li ken ala tawa kon .
1	tomo	NOUN	0	x
2	tawa	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	ken	AUX	0	x
6	ala	ADV	0	x
7	tawa	ADP	0	x
8	kon	NOUN	0	x
9	.	PUNCT	0	x

# 281: pipi li moku e len mi la len mi li jo e lupa lili .
1	pipi	NOUN	0	x
2	li	PART	0	x
3	moku	VERB	0	x
4	e	PART	0	x
5	len	NOUN	0	x
6	mi	PRON	0	x
7	la	PART	0	x
8	len	NOUN	0	x
9	mi	PRON	0	x
10	li	PART	0	x
11	jo	VERB	0	x
12	e	PART	0	x
13	lupa	NOUN	0	x
14	lili	ADJ	0	x
15	.	PUNCT	0	x

# 282: nimi ni li nimi ijo anu nimi tawa ?
1	nimi	NOUN	0	x
2	ni	DET	0	x
3	li	PART	0	x
4	nimi	NOUN	0	x
5	ijo	ADJ	0	x
6	anu	CCONJ	0	x
7	nimi	NOUN	0	x
8	tawa	ADJ	0	x
9	?	PUNCT	0	x

# 283: o kipisi e kala li seli e ona lon telo seli .
1	o	AUX	0	x
2	kipisi	VERB	0	x
3	e	PART	0	x
4	kala	NOUN	0	x
5	li	PART	0	x
6	seli	VERB	0	x
7	e	PART	0	x
8	ona	PRON	0	x
9	lon	ADP	0	x
10	telo	NOUN	0	x
11	seli	ADJ	0	x
12	.	PUNCT	0	x

# 284: tenpo pimeja ni la mun li pona lukin anu seme ?
1	tenpo	NOUN	0	x
2	pimeja	ADJ	0	x
3	ni	DET	0	x
4	la	PART	0	x
5	mun	NOUN	0	x
6	li	PART	0	x
7	pona	ADJ	0	x
8	lukin	ADV	0	x
9	anu	CCONJ	0	x
10	seme	PRON	0	x
11	?	PUNCT	0	x

# 285: mije en meli li tu e kili suli la jan lili mije li lon insa ona .
1	mije	NOUN	0	x
2	en	CCONJ	0	x
3	meli	NOUN	0	x
4	li	PART	0	x
5	tu	VERB	0	x
6	e	PART	0	x
7	kili	NOUN	0	x
8	suli	ADJ	0	x
9	la	PART	0	x
10	jan	NOUN	0	x
11	lili	ADJ	0	x
12	mije	ADJ	0	x
13	li	PART	0	x
14	lon	ADP	0	x
15	insa	NOUN	0	x
16	ona	PRON	0	x
17	.	PUNCT	0	x

# 286: mi en sina li unpa la mama mije sina li kama pilin e seme ?
1	mi	PRON	0	x
2	en	CCONJ	0	x
3	sina	PRON	0	x
4	li	PART	0	x
5	unpa	VERB	0	x
6	la	PART	0	x
7	mama	NOUN	0	x
8	mije	ADJ	0	x
9	sina	PRON	0	x
10	li	PART	0	x
11	kama	AUX	0	x
12	pilin	VERB	0	x
13	e	PART	0	x
14	seme	PRON	0	x
15	?	PUNCT	0	x

# 287: jan sike Kapi li moku kon e jan ike ona li alasa e ken pi jan ike .
1	jan	NOUN	0	x
2	sike	ADJ	0	x
3	Kapi	PROPN	0	x
4	li	PART	0	x
5	moku	VERB	0	x
6	kon	ADV	0	x
7	e	PART	0	x
8	jan	NOUN	0	x
9	ike	ADJ	0	x
10	ona	PRON	0	x
11	li	PART	0	x
12	alasa	VERB	0	x
13	e	PART	0	x
14	ken	NOUN	0	x
15	pi	PART	0	x
16	jan	NOUN	0	x
17	ike	ADJ	0	x
18	.	PUNCT	0	x

# 288: mi utala e mama mije mi li pakala e ma Pitanija la mi en jan sama meli mi li ken pilin pona .
1	mi	PRON	0	x
2	utala	VERB	0	x
3	e	PART	0	x
4	mama	NOUN	0	x
5	mije	ADJ	0	x
6	mi	PRON	0	x
7	li	PART	0	x
8	pakala	VERB	0	x
9	e	PART	0	x
10	ma	NOUN	0	x
11	Pitanija	PROPN	0	x
12	la	PART	0	x
13	mi	PRON	0	x
14	en	CCONJ	0	x
15	jan	NOUN	0	x
16	sama	ADJ	0	x
17	meli	ADJ	0	x
18	mi	PRON	0	0
19	li	PART	0	0
20	ken	AUX	0	0
21	pilin	VERB	0	0
22	pona	ADV	0	0
23	.	PUNCT	0	0

# 289: sina lon ala lon ni ?
1	sina	PRON	0	x
2	lon	ADP	0	x
3	ala	ADV	0	x
4	lon	ADP	0	x
5	ni	DET	0	x
6	?	PUNCT	0	x

# 290: mi sona ala e kijetesantakalu la mi toki e ni : kijetesantakalu li seme ?
1	mi	PRON	2	nsubj
2	sona	VERB	8	advcl
3	ala	ADV	2	neg
4	e	PART	5	aux
5	kijetesantakalu	NOUN	2	obj
6	la	PART	8	aux
7	mi	PRON	8	nsubj
8	toki	VERB	0	root
9	e	PART	10	aux
10	ni	DET	8	obj
11	:	PUNCT	8	punct
12	kijetesantakalu	NOUN	14	nsubj
13	li	PART	14	aux
14	seme	PRON	10	acl
15	?	PUNCT	8	punct

# 291: ma musi ni li lon insa ma kasi la mi kepeken e kon moli pipi lon ni .
# correction: ma musi ni li lon insa pi ma kasi la mi kepeken e kon moli pipi lon ni .
1	ma	NOUN	0	x
2	musi	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	lon	ADP	0	x
6	insa	NOUN	0	x
7	pi	PART	0	0
8	ma	NOUN	0	x
9	kasi	ADJ	0	x
10	la	PART	0	x
11	mi	PRON	0	x
12	kepeken	VERB	0	x
13	e	PART	0	x
14	kon	NOUN	0	x
15	moli	ADJ	0	x
16	pipi	ADJ	0	x
17	lon	ADP	0	x
18	ni	DET	0	x
19	.	PUNCT	0	x

# 292: mani li ilo esun .
1	mani	NOUN	0	x
2	li	PART	0	x
3	ilo	NOUN	0	x
4	esun	ADJ	0	x
5	.	PUNCT	0	x

# 293: oko mi li ken ala lukin e kule .
1	oko	NOUN	0	x
2	mi	PRON	0	x
3	li	PART	0	x
4	ken	AUX	0	x
5	ala	ADV	0	x
6	lukin	VERB	0	x
7	e	PART	0	x
8	kule	NOUN	0	x
9	.	PUNCT	0	x

# 294: poki pi telo lete li lon supa .
1	poki	NOUN	0	x
2	pi	PART	0	x
3	telo	NOUN	0	x
4	lete	ADJ	0	x
5	li	PART	0	x
6	lon	ADP	0	x
7	supa	NOUN	0	x
8	.	PUNCT	0	x

# 295: jan Kamiju li mije anu meli ?
1	jan	NOUN	0	x
2	Kamiju	PROPN	0	x
3	li	PART	0	x
4	mije	NOUN	0	x
5	anu	CCONJ	0	x
6	meli	NOUN	0	x
7	?	PUNCT	0	x

# 296: kijetesantakalu li soweli la ona li mu .
1	kijetesantakalu	NOUN	3	nsubj
2	li	PART	3	aux
3	soweli	NOUN	7	advcl
4	la	PART	7	aux
5	ona	PRON	7	nsubj
6	li	PART	7	aux
7	mu	VERB	0	root
8	.	PUNCT	7	punct

# 297: tenpo pimeja la pipi li tawa insa uta sina tan ni : ona li wile moku e telo .
1	tenpo	NOUN	0	x
2	pimeja	ADJ	0	x
3	la	PART	0	x
4	pipi	NOUN	0	x
5	li	PART	0	x
6	tawa	ADP	0	x
7	insa	NOUN	0	x
8	pi	PART	0	0
9	uta	NOUN	0	x
10	sina	PRON	0	x
11	tan	ADP	0	x
12	ni	DET	0	x
13	:	PUNCT	0	x
14	ona	PRON	0	x
15	li	PART	0	x
16	wile	AUX	0	x
17	moku	VERB	0	x
18	e	PART	0	0
19	telo	NOUN	0	0
20	.	PUNCT	0	0

# 298: nimi seme pi toki pona li tan toki Nijon ?
1	nimi	NOUN	0	x
2	seme	PRON	0	x
3	pi	PART	0	x
4	toki	NOUN	0	x
5	pona	ADJ	0	x
6	li	PART	0	x
7	tan	ADP	0	x
8	toki	NOUN	0	x
9	Nijon	PROPN	0	x
10	?	PUNCT	0	x

# 299: jan Pasala li kalama tan ni : ona li wile pini e utala .
1	jan	NOUN	0	x
2	Pasala	PROPN	0	x
3	li	PART	0	x
4	kalama	VERB	0	x
5	tan	ADP	0	x
6	ni	DET	0	x
7	:	PUNCT	0	x
8	ona	PRON	0	x
9	li	PART	0	x
10	wile	AUX	0	x
11	pini	VERB	0	x
12	e	PART	0	x
13	utala	NOUN	0	x
14	.	PUNCT	0	x

# 300: jan Antan li jan kala li jan utala pona .
1	jan	NOUN	0	x
2	Antan	PROPN	0	x
3	li	PART	0	x
4	jan	NOUN	0	x
5	kala	ADJ	0	x
6	li	PART	0	x
7	jan	NOUN	0	x
8	utala	ADJ	0	x
9	pona	ADJ	0	x
10	.	PUNCT	0	x

# 301: sina pona e linja oko sina la ona li pona lukin tawa mi .
1	sina	PRON	0	x
2	pona	VERB	0	x
3	e	PART	0	x
4	linja	NOUN	0	x
5	oko	ADJ	0	x
6	sina	PRON	0	x
7	la	PART	0	x
8	ona	PRON	0	x
9	li	PART	0	x
10	pona	ADJ	0	x
11	lukin	ADV	0	x
12	tawa	ADP	0	x
13	mi	PRON	0	x
14	.	PUNCT	0	x

# 302: sina wile pali la lipu ni li pana e sona pali tawa sina .
1	sina	PRON	0	x
2	wile	AUX	0	x
3	pali	VERB	0	x
4	la	PART	0	x
5	lipu	NOUN	0	x
6	ni	DET	0	x
7	li	PART	0	x
8	pana	VERB	0	x
9	e	PART	0	x
10	sona	NOUN	0	x
11	pali	ADJ	0	x
12	tawa	ADP	0	x
13	sina	PRON	0	x
14	.	PUNCT	0	x

# 303: telo mute li kama tan sewi la telo linja li kama laso li kama jaki .
1	telo	NOUN	0	x
2	mute	ADJ	0	x
3	li	PART	0	x
4	kama	VERB	0	x
5	tan	ADP	0	x
6	sewi	NOUN	0	x
7	la	PART	0	x
8	telo	NOUN	0	x
9	linja	ADJ	0	x
10	li	PART	0	x
11	kama	AUX	0	x
12	laso	ADJ	0	x
13	li	PART	0	x
14	kama	AUX	0	x
15	jaki	ADJ	0	x
16	.	PUNCT	0	x

# 304: ilo sona li pona e wawa sona ona .
1	ilo	NOUN	0	x
2	sona	ADJ	0	x
3	li	PART	0	x
4	pona	VERB	0	x
5	e	PART	0	x
6	wawa	NOUN	0	x
7	sona	ADJ	0	x
8	ona	PRON	0	x
9	.	PUNCT	0	x

# 305: jan pi nasin sona toki li wile e seme ?
1	jan	NOUN	0	x
2	pi	PART	0	x
3	nasin	NOUN	0	x
4	sona	ADJ	0	x
5	toki	ADJ	0	x
6	li	PART	0	x
7	wile	VERB	0	x
8	e	PART	0	x
9	seme	PRON	0	x
10	?	PUNCT	0	x

# 306: soweli li ken ala kepeken e seli .
1	soweli	NOUN	0	x
2	li	PART	0	x
3	ken	AUX	0	x
4	ala	ADV	0	x
5	kepeken	VERB	0	x
6	e	PART	0	x
7	seli	NOUN	0	x
8	.	PUNCT	0	x

# 307: sina moku e moku soweli mute seme ?
1	sina	PRON	0	x
2	moku	VERB	0	x
3	e	PART	0	x
4	moku	NOUN	0	x
5	soweli	ADJ	0	x
6	mute	ADJ	0	x
7	seme	PRON	0	x
8	?	PUNCT	0	x

# 308: kasi li ken pona e kon la mi wile e ni : kasi mute li lon ma tomo mi .
1	kasi	NOUN	0	x
2	li	PART	0	x
3	ken	AUX	0	x
4	pona	VERB	0	x
5	e	PART	0	x
6	kon	NOUN	0	x
7	la	PART	0	x
8	mi	PRON	0	x
9	wile	VERB	0	x
10	e	PART	0	x
11	ni	DET	0	x
12	:	PUNCT	0	x
13	kasi	NOUN	0	x
14	mute	ADJ	0	x
15	li	PART	0	x
16	lon	ADP	0	x
17	ma	NOUN	0	x
18	tomo	ADJ	0	x
19	mi	PRON	0	x
20	.	PUNCT	0	x

# 309: o pana e ijo pakala e ijo jaki tawa lupa ni .
1	o	AUX	0	x
2	pana	VERB	0	x
3	e	PART	0	x
4	ijo	NOUN	0	x
5	pakala	ADJ	0	x
6	e	PART	0	x
7	ijo	NOUN	0	x
8	jaki	ADJ	0	x
9	tawa	ADP	0	x
10	lupa	NOUN	0	x
11	ni	DET	0	x
12	.	PUNCT	0	x

# 310: sina jo ala e mani mute la o esun ala e ijo mute .
1	sina	PRON	0	x
2	jo	VERB	0	x
3	ala	ADV	0	x
4	e	PART	0	x
5	mani	NOUN	0	x
6	mute	ADJ	0	x
7	la	PART	0	x
8	o	AUX	0	x
9	esun	VERB	0	x
10	ala	ADV	0	x
11	e	PART	0	x
12	ijo	NOUN	0	x
13	mute	ADJ	0	x
14	.	PUNCT	0	x

# 311: ni li nasa li ike tawa mi .
1	ni	DET	0	x
2	li	PART	0	x
3	nasa	AUJ	0	x
4	li	PART	0	x
5	ike	ADJ	0	x
6	tawa	ADP	0	x
7	mi	PRON	0	x
8	.	PUNCT	0	x

# 312: linja lawa mi li lili tan ni : mi wile ala telo e ona lon tenpo suno ali .
1	linja	NOUN	0	x
2	lawa	ADJ	0	x
3	mi	PRON	0	x
4	li	PART	0	x
5	lili	ADJ	0	x
6	tan	ADP	0	x
7	ni	DET	0	x
8	:	PUNCT	0	x
9	mi	PRON	0	x
10	wile	AUX	0	x
11	ala	ADV	0	x
12	telo	VERB	0	x
13	e	PART	0	x
14	ona	PRON	0	x
15	lon	ADP	0	x
16	tenpo	NOUN	0	x
17	suno	ADJ	0	x
18	ali	ADJ	0	0
19	.	PUNCT	0	0

# 313: meli mi o kama tawa mi .
1	meli	NOUN	0	x
2	mi	PRON	0	x
3	o	AUX	0	x
4	kama	VERB	0	x
5	tawa	ADP	0	x
6	mi	PRON	0	x
7	.	PUNCT	0	x

# 314: ilo tenpo li jo e palisa tu wan .
1	ilo	NOUN	0	x
2	tenpo	ADJ	0	x
3	li	PART	0	x
4	jo	VERB	0	x
5	e	PART	0	x
6	palisa	NOUN	0	x
7	tu	NUM	0	x
8	wan	NUM	0	x
9	.	PUNCT	0	x

# 315: kulupu pimeja tan ma Nusilan li pali e tawa musi Aka .
1	kulupu	NOUN	0	x
2	pimeja	ADJ	0	x
3	tan	ADP	0	x
4	ma	NOUN	0	x
5	Nusilan	PROPN	0	x
6	li	PART	0	x
7	pali	VERB	0	x
8	e	PART	0	x
9	tawa	NOUN	0	x
10	musi	ADJ	0	x
11	Aka	PROPN	0	x
12	.	PUNCT	0	x

# 316: ma tomo Uluki li pi ma Sume .
1	ma	NOUN	0	x
2	tomo	ADJ	0	x
3	Uluki	PROPN	0	x
4	li	PART	0	x
5	pi	PART	0	x
6	ma	NOUN	0	x
7	Sume	PROPN	0	x
8	.	PUNCT	0	x

# 317: jan lili mi li sona e ni : mi alasa ala e mani mute .
1	jan	NOUN	0	x
2	lili	ADJ	0	x
3	mi	PRON	0	x
4	li	PART	0	x
5	sona	VERB	0	x
6	e	PART	0	x
7	ni	DET	0	x
8	:	PUNCT	0	x
9	mi	PRON	0	x
10	alasa	VERB	0	x
11	ala	ADV	0	x
12	e	PART	0	x
13	mani	NOUN	0	x
14	mute	ADJ	0	x
15	.	PUNCT	0	x

# 318: pipi lili loje en pimeja li pona tawa jan mute .
# correction: pipi lili pi loje en pimeja li pona tawa jan mute .
1	pipi	NOUN	0	x
2	lili	ADJ	0	x
3	pi	PART	0	0
4	loje	ADJ	0	x
5	en	CONJ	0	x
6	pimeja	ADJ	0	x
7	li	PART	0	x
8	pona	ADJ	0	x
9	tawa	ADP	0	x
10	jan	NOUN	0	x
11	mute	ADJ	0	x
12	.	PUNCT	0	x

# 319: jan sewi Meteja li lon ma sewi Tusita li kama anpa lon tenpo kama .
1	jan	NOUN	0	x
2	sewi	ADJ	0	x
3	Meteja	PROPN	0	x
4	li	PART	0	x
5	lon	ADP	0	x
6	ma	NOUN	0	x
7	sewi	ADJ	0	x
8	Tusita	PROPN	0	x
9	li	PART	0	x
10	kama	AUX	0	x
11	anpa	VERB	0	x
12	lon	ADP	0	x
13	tenpo	NOUN	0	x
14	kama	ADJ	0	x
15	.	PUNCT	0	x

# 320: linja pipi ni li pi mi .
1	linja	NOUN	0	x
2	pipi	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	pi	PART	0	x
6	mi	PRON	0	x
7	.	PUNCT	0	x

# 321: jan Jujuta li kalama musi la lipu li kama tan ma Soson .
1	jan	NOUN	0	x
2	Jujuta	PROPN	0	x
3	li	PART	0	x
4	kalama	VERB	0	x
5	musi	ADV	0	x
6	la	PART	0	x
7	lipu	NOUN	0	x
8	li	PART	0	x
9	kama	VERB	0	x
10	tan	ADP	0	x
11	ma	NOUN	0	x
12	Soson	PROPN	0	x
13	.	PUNCT	0	x

# 322: kin la mi mute li moku ala e pan linja kepeken palisa moku .
1	kin	NOUN	0	x
2	la	PART	0	x
3	mi	PRON	0	x
4	mute	ADJ	0	x
5	li	PART	0	x
6	moku	VERB	0	x
7	ala	ADV	0	x
8	e	PART	0	x
9	pan	NOUN	0	x
10	linja	ADJ	0	x
11	kepeken	ADP	0	x
12	palisa	NOUN	0	x
13	moku	ADJ	0	x
14	.	PUNCT	0	x

# 323: jan lili mute li kepeken e sike wan lon ma tawa pi tomo sona .
1	jan	NOUN	0	x
2	lili	ADJ	0	x
3	mute	ADJ	0	x
4	li	PART	0	x
5	kepeken	VERB	0	x
6	e	PART	0	x
7	sike	NOUN	0	x
8	wan	NUM	0	x
9	lon	ADP	0	x
10	ma	NOUN	0	x
11	tawa	ADJ	0	x
12	pi	PART	0	x
13	tomo	NOUN	0	x
14	sona	ADJ	0	x
15	.	PUNCT	0	x

# 324: kasi Mantake li sama jan lukin li kalama suli lon tenpo moli .
1	kasi	NOUN	5	nsubj
2	Mantake	PROPN	1	appos
3	li	PART	5	aux
4	sama	ADP	5	case
5	jan	NOUN	0	root
6	lukin	ADV	5	advmod
7	li	PART	8	aux
8	kalama	VERB	5	conj
9	suli	ADV	8	advmod
10	lon	ADP	11	case
11	tenpo	NOUN	8	obl
12	moli	ADJ	11	amod
13	.	PUNCT	5	punct

# 325: nasin pi musi Seke li pona ala .
1	nasin	NOUN	0	x
2	pi	PART	0	x
3	musi	NOUN	0	x
4	Seke	PROPN	0	x
5	li	PART	0	x
6	pona	ADJ	0	x
7	ala	ADV	0	x
8	.	PUNCT	0	x

# 326: jan Puta li jo e nimi ante luka luka .
1	jan	NOUN	0	x
2	Puta	PROPN	0	x
3	li	PART	0	x
4	jo	VERB	0	x
5	e	PART	0	x
6	nimi	NOUN	0	x
7	ante	ADJ	0	x
8	luka	NUM	0	x
9	luka	NUM	0	x
10	.	X	0	x

# 327: jan laso jelo li lon ma telo jaki .
1	jan	NOUN	0	x
2	laso	ADJ	0	x
3	jelo	ADJ	0	x
4	li	PART	0	x
5	lon	ADP	0	x
6	ma	NOUN	0	x
7	telo	ADJ	0	x
8	jaki	ADJ	0	x
9	.	PUNCT	0	x

# 328: len loje anu len walo li pona tawa sina ?
1	len	NOUN	0	x
2	loje	ADJ	0	x
3	anu	CONJ	0	x
4	len	NOUN	0	x
5	walo	ADJ	0	x
6	li	PART	0	x
7	pona	ADJ	0	x
8	tawa	ADP	0	x
9	sina	PRON	0	x
10	?	PUNCT	0	x

# 329: poki ko loje walo ni li ilo musi unpa .
1	poki	NOUN	0	x
2	ko	ADJ	0	x
3	loje	ADJ	0	x
4	walo	ADJ	0	x
5	ni	DET	0	x
6	li	PART	0	x
7	ilo	NOUN	0	x
8	musi	ADJ	0	x
9	unpa	ADJ	0	x
10	.	PUNCT	0	x

# 330: jan lili o lon poka mama sina .
1	jan	NOUN	0	x
2	lili	ADJ	0	x
3	o	AUX	0	x
4	lon	ADP	0	x
5	poka	NOUN	0	x
6	mama	ADJ	0	x
7	sina	PRON	0	x
8	.	PUNCT	0	x

# 331: jan Pekasa li pakala e oko ona tan ni : ona li wile kepeken e oko ilo sewi .
1	jan	NOUN	0	x
2	Pekasa	PROPN	0	x
3	li	PART	0	x
4	pakala	VERB	0	x
5	e	PART	0	x
6	oko	NOUN	0	x
7	ona	PRON	0	x
8	tan	ADP	0	x
9	ni	DET	0	x
10	:	PUNCT	0	x
11	ona	PRON	0	x
12	li	PART	0	x
13	wile	AUX	0	x
14	kepeken	VERB	0	x
15	e	PART	0	x
16	oko	NOUN	0	x
17	ilo	ADJ	0	x
18	sewi	ADJ	0	0
19	.	PUNCT	0	0

# 332: sijelo jan li jo e palisa luka pi luka luka .
1	sijelo	NOUN	0	x
2	jan	ADJ	0	x
3	li	PART	0	x
4	jo	VERB	0	x
5	e	PART	0	x
6	palisa	NOUN	0	x
7	luka	ADJ	0	x
8	pi	PART	0	x
9	luka	NUM	0	x
10	luka	NUM	0	x
11	.	PUNCT	0	x

# 333: wan en wan li sama tu .
1	wan	NUM	0	x
2	en	CONJ	0	x
3	wan	NUM	0	x
4	li	PART	0	x
5	sama	ADP	0	x
6	tu	NUM	0	x
7	.	PUNCT	0	x

# 334: sina pilin e ni : ike li kama lon monsi sina .
1	sina	PRON	0	x
2	pilin	VERB	0	x
3	e	PART	0	x
4	ni	DET	0	x
5	:	PUNCT	0	x
6	ike	NOUN	0	x
7	li	PART	0	x
8	kama	VERB	0	x
9	lon	ADP	0	x
10	monsi	NOUN	0	x
11	sina	PRON	0	x
12	.	PUNCT	0	x

# 335: mun loje li pali e pilin nasa lon insa jan .
1	mun	NOUN	0	x
2	loje	ADJ	0	x
3	li	PART	0	x
4	pali	VERB	0	x
5	e	PART	0	x
6	pilin	NOUN	0	x
7	nasa	ADJ	0	x
8	lon	ADP	0	x
9	insa	NOUN	0	x
10	jan	NOUN	0	x
11	.	PUNCT	0	x

# 336: soweli li lon insa poki lon anpa supa .
1	soweli	NOUN	0	x
2	li	PART	0	x
3	lon	ADP	0	x
4	insa	NOUN	0	x
5	poki	NOUN	0	x
6	lon	ADP	0	x
